start_date,end_date,country,query,clicks,impressions,ctr,position
2025-01-22,2025-01-28,mex,orthodontist fairfield iowa,0,1,0,53
2025-01-29,2025-02-04,mex,globalcare,5,6,0.8333333333333334,1
2025-01-29,2025-02-04,mex,global care,2,7,0.2857142857142857,2.7142857142857144
2025-01-29,2025-02-04,mex,care dental clinic,0,1,0,8
2025-01-29,2025-02-04,mex,dental care in cancun,0,9,0,30.88888888888889
2025-01-29,2025-02-04,mex,dental care in mexico,0,2,0,23.5
2025-01-29,2025-02-04,mex,dental-care,0,1,0,1
2025-01-29,2025-02-04,mex,global care group,0,1,0,4
2025-01-29,2025-02-04,mex,globalcare health plan,0,1,0,98
2025-02-05,2025-02-11,mex,globalcare,4,7,0.5714285714285714,1
2025-02-05,2025-02-11,mex,care dentist,0,1,0,11
2025-02-05,2025-02-11,mex,dental care in cancun,0,11,0,27.454545454545453
2025-02-05,2025-02-11,mex,dental care in mexico,0,2,0,8.5
2025-02-05,2025-02-11,mex,get dental,0,1,0,3
2025-02-05,2025-02-11,mex,global care,0,10,0,2.6
2025-02-05,2025-02-11,mex,global dental,0,6,0,10.333333333333334
2025-02-12,2025-02-18,mex,globalcare,7,10,0.7,1
2025-02-12,2025-02-18,mex,global care,1,5,0.2,3
2025-02-12,2025-02-18,mex,dental care in cancun,0,12,0,34.75
2025-02-12,2025-02-18,mex,dental care mexico,0,4,0,10.5
2025-02-12,2025-02-18,mex,global care services,0,2,0,6.5
2025-02-12,2025-02-18,mex,global dental,0,2,0,11
2025-02-12,2025-02-18,mex,global dental center,0,2,0,10
2025-02-12,2025-02-18,mex,global dentist,0,1,0,6
2025-02-12,2025-02-18,mex,my global dentist,0,1,0,8
2025-02-19,2025-02-25,mex,global care,3,13,0.23076923076923078,2.230769230769231
2025-02-19,2025-02-25,mex,globalcare,2,5,0.4,1.4
2025-02-19,2025-02-25,mex,dental care in cancun,0,7,0,35.57142857142857
2025-02-19,2025-02-25,mex,dental care services,0,1,0,4
2025-02-19,2025-02-25,mex,dental implants monterrey,0,1,0,98
2025-02-19,2025-02-25,mex,dental services,0,1,0,4
2025-02-19,2025-02-25,mex,global carr,0,1,0,3
2025-02-19,2025-02-25,mex,global dental,0,2,0,9
2025-02-19,2025-02-25,mex,servicios dentales globales,0,1,0,100
2025-02-26,2025-03-04,mex,globalcare,4,4,1,1
2025-02-26,2025-03-04,mex,all-on-4 dental implants los algodones mx,0,1,0,85
2025-02-26,2025-03-04,mex,dental care in cancun,0,3,0,42
