start_date,end_date,country,query,clicks,impressions,ctr,position
2025-01-08,2025-01-14,usa,bokanova dental center,0,1,0,10
2025-01-08,2025-01-14,usa,bokanova playa del carmen,0,5,0,5.8
2025-01-08,2025-01-14,usa,bokanova riviera maya,0,1,0,44
2025-01-15,2025-01-21,usa,best dental implants playa del carmen,0,1,0,55
2025-01-15,2025-01-21,usa,bokanova,0,5,0,6
2025-01-15,2025-01-21,usa,bokanova dental center,0,1,0,18
2025-01-15,2025-01-21,usa,bokanova playa del carmen,0,1,0,7
2025-01-15,2025-01-21,usa,bokanova riviera maya,0,1,0,44
2025-01-22,2025-01-28,usa,best dental implants playa del carmen,0,4,0,55.75
2025-01-22,2025-01-28,usa,bokanova,0,2,0,9
2025-01-22,2025-01-28,usa,bokanova dental center,0,1,0,9
2025-01-22,2025-01-28,usa,bokanova playa del carmen,0,7,0,8.857142857142858
2025-01-22,2025-01-28,usa,bokanova riviera maya,0,1,0,4
2025-01-29,2025-02-04,usa,best dental implants playa del carmen,0,3,0,57
2025-01-29,2025-02-04,usa,bokanova,0,5,0,8.4
2025-01-29,2025-02-04,usa,bokanova playa del carmen,0,4,0,10
2025-01-29,2025-02-04,usa,bokanova riviera maya,0,1,0,4
2025-02-05,2025-02-11,usa,best dental implants playa del carmen,0,1,0,67
2025-02-05,2025-02-11,usa,bokanova,0,1,0,10
2025-02-12,2025-02-18,usa,best dental implants playa del carmen,0,1,0,56
2025-02-12,2025-02-18,usa,boka oral care,0,1,0,42
2025-02-12,2025-02-18,usa,bokanova,0,1,0,12
2025-02-12,2025-02-18,usa,bokanova playa del carmen,0,2,0,5
2025-02-19,2025-02-25,usa,best dental implants playa del carmen,0,2,0,57
2025-02-19,2025-02-25,usa,boka oral care,0,1,0,58
2025-02-19,2025-02-25,usa,bokanova,0,2,0,7.5
2025-02-19,2025-02-25,usa,bokanova playa del carmen,0,1,0,5
2025-02-26,2025-03-04,usa,bokanova,0,1,0,5
2025-02-26,2025-03-04,usa,bokanova dental center,0,3,0,10.333333333333334
2025-02-26,2025-03-04,usa,bokanova playa del carmen,0,2,0,9.5
2025-02-26,2025-03-04,usa,bokanova riviera maya,0,4,0,48.75
2025-03-05,2025-03-11,usa,bokanova,0,1,0,10
2025-03-05,2025-03-11,usa,bokanova dental center,0,1,0,9
2025-03-05,2025-03-11,usa,bokanova riviera maya,0,1,0,49
2025-03-05,2025-03-11,usa,dental clinics in playa del carmen,0,1,0,82
2025-03-05,2025-03-11,usa,dental implants in playa del carmen,0,1,0,88
2025-03-12,2025-03-18,usa,best dental implants playa del carmen,0,1,0,38
2025-03-12,2025-03-18,usa,bokanova,0,4,0,4.25
2025-03-12,2025-03-18,usa,bokanova playa del carmen,0,5,0,9.8
2025-03-12,2025-03-18,usa,dental implants in playa del carmen,0,1,0,91
2025-03-12,2025-03-18,usa,dental treatment in playa del carmen,0,1,0,79
2025-03-19,2025-03-25,usa,best dental implants playa del carmen,0,15,0,40.06666666666667
2025-03-19,2025-03-25,usa,bokanova,0,1,0,9
2025-03-19,2025-03-25,usa,bokanova dental center,0,1,0,8
2025-03-19,2025-03-25,usa,bokanova riviera maya,0,1,0,55
2025-03-19,2025-03-25,usa,dental clinics in playa del carmen,0,1,0,83
2025-03-19,2025-03-25,usa,playa del carmen dentists prices,0,4,0,80.5
2025-03-26,2025-04-01,usa,avenida denture clinic,0,1,0,63
2025-03-26,2025-04-01,usa,best dental implants playa del carmen,0,14,0,44.92857142857143
2025-03-26,2025-04-01,usa,bokanova,0,3,0,4
2025-03-26,2025-04-01,usa,bokanova dental center,0,3,0,14.333333333333334
2025-03-26,2025-04-01,usa,bokanova playa del carmen,0,7,0,5.571428571428571
2025-03-26,2025-04-01,usa,bokanova riviera maya,0,1,0,59
2025-03-26,2025-04-01,usa,dental clinics in playa del carmen,0,5,0,77.2
2025-03-26,2025-04-01,usa,dental implants in playa del carmen,0,2,0,88.5
2025-03-26,2025-04-01,usa,playa del carmen dentists prices,0,3,0,82.66666666666667
2025-04-02,2025-04-08,usa,best dental implants playa del carmen,0,21,0,48.42857142857143
2025-04-02,2025-04-08,usa,bokanova,0,2,0,5
2025-04-02,2025-04-08,usa,bokanova playa del carmen,0,1,0,6
2025-04-02,2025-04-08,usa,dental clinics in playa del carmen,0,6,0,69.5
2025-04-02,2025-04-08,usa,dental implants in playa del carmen,0,2,0,90.5
2025-04-02,2025-04-08,usa,playa del carmen dentists prices,0,8,0,81.125
2025-04-09,2025-04-15,usa,best dental implants playa del carmen,0,18,0,55.72222222222222
2025-04-09,2025-04-15,usa,bokanova,0,5,0,6.8
2025-04-09,2025-04-15,usa,bokanova dental center,0,5,0,8.2
2025-04-09,2025-04-15,usa,bokanova playa del carmen,0,1,0,5
2025-04-09,2025-04-15,usa,dental implants in playa del carmen,0,1,0,94
2025-04-09,2025-04-15,usa,nova orthodontics tijuana,0,1,0,21
2025-04-09,2025-04-15,usa,playa del carmen dentists prices,0,9,0,73.88888888888889
2025-04-09,2025-04-15,usa,single jaw surgery,0,1,0,4
2025-04-16,2025-04-22,usa,best dental implants playa del carmen,0,19,0,55.1578947368421
2025-04-16,2025-04-22,usa,bokanova,0,17,0,10.235294117647058
2025-04-16,2025-04-22,usa,bokanova dental center,0,1,0,10
2025-04-16,2025-04-22,usa,bokanova dental playa del carmen,0,3,0,10
2025-04-16,2025-04-22,usa,bokanova playa del carmen,0,15,0,9.4
2025-04-16,2025-04-22,usa,bokanova riviera maya,0,1,0,51
2025-04-16,2025-04-22,usa,bone graft cancun,0,1,0,99
2025-04-16,2025-04-22,usa,dental implants in playa del carmen,0,7,0,92.42857142857143
2025-04-16,2025-04-22,usa,dental treatment in playa del carmen,0,1,0,93
2025-04-16,2025-04-22,usa,playa del carmen dentists prices,0,16,0,73.5
2025-04-23,2025-04-29,usa,best dental implants playa del carmen,0,19,0,47.10526315789474
2025-04-23,2025-04-29,usa,bokanova,0,9,0,9.555555555555555
2025-04-23,2025-04-29,usa,bokanova dental center,0,2,0,15
